Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
10.04.2024 13:06:47;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.07;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;102.91;0.14
10.04.2024 13:06:53;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:06:54;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.07;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;103.26;0.13
10.04.2024 13:06:55;916;php-fpm: pool www;php-fpm;13.3;0;0.02;0.07;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;103.26;0.13
10.04.2024 13:06:56;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.07;0.10; 0.00;1;9;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;103.24;0.12
10.04.2024 13:06:56;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.07;0.10; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.04;0.04;0;103.37;0.13
10.04.2024 13:06:57;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.07;0.10; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;103.32;0.14
10.04.2024 13:07:04;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:07:05;915;php-fpm: pool www;php-fpm;0.0;0;0.02;0.07;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;103.66;0.13
10.04.2024 13:07:05;916;php-fpm: pool www;php-fpm;13.3;0;0.02;0.07;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;103.66;0.13
10.04.2024 13:07:06;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;103.64;0.12
10.04.2024 13:07:07;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.07;0.10; 0.00;1;9;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.04;0.04;0;103.76;0.13
10.04.2024 13:07:08;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;103.71;0.14
10.04.2024 13:07:14;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:07:15;915;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;104.06;0.13
10.04.2024 13:07:16;916;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;104.06;0.13
10.04.2024 13:07:17;918;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;104.04;0.12
10.04.2024 13:07:17;919;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.04;0.04;0;104.16;0.13
10.04.2024 13:07:18;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;104.11;0.14
10.04.2024 13:07:25;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:07:26;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;104.45;0.13
10.04.2024 13:07:26;916;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;104.45;0.13
10.04.2024 13:07:27;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;104.43;0.12
10.04.2024 13:07:28;919;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.04;0.04;0;104.56;0.13
10.04.2024 13:07:29;920;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;104.51;0.14
10.04.2024 13:07:35;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:07:36;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;104.85;0.13
10.04.2024 13:07:37;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;104.85;0.13
10.04.2024 13:07:38;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;104.83;0.12
10.04.2024 13:07:39;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.04;0.04;0;104.96;0.13
10.04.2024 13:07:39;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;104.90;0.14
10.04.2024 13:07:46;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:07:47;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;105.25;0.13
10.04.2024 13:07:48;916;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;105.25;0.13
10.04.2024 13:07:48;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;105.23;0.12
10.04.2024 13:07:49;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.04;0.04;0;105.35;0.13
10.04.2024 13:07:50;920;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;105.30;0.14
10.04.2024 13:07:57;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:07:57;915;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;105.64;0.13
10.04.2024 13:07:58;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;105.64;0.13
10.04.2024 13:07:59;918;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;105.62;0.12
10.04.2024 13:08:00;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.04;0.04;0;105.75;0.13
10.04.2024 13:08:01;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;105.69;0.14
10.04.2024 13:08:07;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:08:08;915;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;106.04;0.13
10.04.2024 13:08:09;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;106.04;0.13
10.04.2024 13:08:09;918;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;106.02;0.12
10.04.2024 13:08:10;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.04;0.04;0;106.14;0.13
10.04.2024 13:08:11;920;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;106.09;0.14
10.04.2024 13:08:18;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:08:18;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.04;0.04;0;106.44;0.13
10.04.2024 13:08:19;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;106.44;0.13
10.04.2024 13:08:20;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;106.42;0.12
10.04.2024 13:08:21;919;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;106.54;0.13
10.04.2024 13:08:22;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;106.49;0.14
10.04.2024 13:08:28;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:08:29;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;106.83;0.13
10.04.2024 13:08:30;916;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.04;0.04;0;106.83;0.13
10.04.2024 13:08:31;918;php-fpm: pool www;php-fpm;6.2;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;106.81;0.12
10.04.2024 13:08:31;919;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;106.93;0.13
10.04.2024 13:08:32;920;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;106.88;0.14
10.04.2024 13:08:39;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:08:40;915;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;107.23;0.13
10.04.2024 13:08:40;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;107.23;0.13
10.04.2024 13:08:41;918;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;107.21;0.12
10.04.2024 13:08:42;919;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;107.33;0.13
10.04.2024 13:08:43;920;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;107.28;0.14
10.04.2024 13:08:49;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:08:50;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;107.62;0.13
10.04.2024 13:08:51;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;107.62;0.13
10.04.2024 13:08:52;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;107.61;0.12
10.04.2024 13:08:53;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;107.73;0.13
10.04.2024 13:08:53;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;107.68;0.14
10.04.2024 13:09:00;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:09:01;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;108.02;0.13
10.04.2024 13:09:02;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;108.02;0.13
10.04.2024 13:09:02;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;108.00;0.12
10.04.2024 13:09:03;919;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;108.12;0.13
10.04.2024 13:09:04;920;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;108.07;0.14
10.04.2024 13:09:11;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:09:11;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;108.41;0.13
10.04.2024 13:09:12;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;9;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;108.41;0.13
10.04.2024 13:09:13;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;108.40;0.12
10.04.2024 13:09:14;919;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;108.52;0.13
10.04.2024 13:09:15;920;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.10; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;108.47;0.14
10.04.2024 13:09:21;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:09:22;915;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;108.81;0.13
10.04.2024 13:09:23;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;108.81;0.13
10.04.2024 13:09:24;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;108.79;0.12
10.04.2024 13:09:25;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;108.91;0.13
10.04.2024 13:09:25;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;108.86;0.14
10.04.2024 13:09:32;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:09:33;915;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;109.21;0.13
10.04.2024 13:09:33;916;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;109.21;0.13
10.04.2024 13:09:34;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;109.19;0.12
10.04.2024 13:09:35;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;109.31;0.13
10.04.2024 13:09:36;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.04;0.04;0;109.26;0.14
10.04.2024 13:09:42;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:09:43;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;109.61;0.13
10.04.2024 13:09:44;916;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;109.61;0.13
10.04.2024 13:09:45;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;109.59;0.12
10.04.2024 13:09:46;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;109.71;0.13
10.04.2024 13:09:46;920;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.05;0.05;0;109.66;0.14
10.04.2024 13:09:53;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:09:54;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;110.00;0.13
10.04.2024 13:09:55;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;110.00;0.13
10.04.2024 13:09:55;918;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;109.99;0.12
10.04.2024 13:09:56;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;110.11;0.13
10.04.2024 13:09:57;920;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.05;0.05;0;110.06;0.14
10.04.2024 13:10:04;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:10:04;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;110.40;0.13
10.04.2024 13:10:05;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;110.40;0.13
10.04.2024 13:10:06;918;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;110.38;0.12
10.04.2024 13:10:07;919;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;110.51;0.13
10.04.2024 13:10:08;920;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.05;0.05;0;110.45;0.14
10.04.2024 13:10:14;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:10:15;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;110.80;0.13
10.04.2024 13:10:16;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;110.80;0.13
10.04.2024 13:10:16;918;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;110.78;0.12
10.04.2024 13:10:17;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;110.90;0.13
10.04.2024 13:10:18;920;php-fpm: pool www;php-fpm;6.2;0;0.02;0.08;0.11; 0.00;1;9;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.05;0.05;0;110.85;0.14
10.04.2024 13:10:25;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:10:25;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;111.20;0.13
10.04.2024 13:10:26;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;111.20;0.13
10.04.2024 13:10:27;918;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;111.18;0.12
10.04.2024 13:10:28;919;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18848;0.94;132;72;0.00;0.05;0.05;0;111.30;0.13
10.04.2024 13:10:29;920;php-fpm: pool www;php-fpm;0.0;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18816;0.94;132;72;0.00;0.05;0.05;0;111.25;0.14
10.04.2024 13:10:35;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.03;0.00;182500; 26944;1.35;132;32;0.17;0.00;0.00;0;1.10;0.00
10.04.2024 13:10:36;915;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19552;0.98;132;72;0.01;0.05;0.05;0;111.60;0.13
10.04.2024 13:10:37;916;php-fpm: pool www;php-fpm;6.7;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 18908;0.95;132;72;0.00;0.05;0.05;0;111.60;0.13
10.04.2024 13:10:38;918;php-fpm: pool www;php-fpm;13.3;0;0.02;0.08;0.11; 0.00;1;10;0.02;0.00;184356; 19292;0.96;132;72;0.00;0.04;0.04;0;111.58;0.13
